2024-10-15 10:45:48,918 INFO    StreamThr :52688 [internal.py:wandb_internal():86] W&B internal server running at pid: 52688, started at: 2024-10-15 10:45:48.918236
2024-10-15 10:48:23,471 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:23,553 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:24,554 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:24,948 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:24,948 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:24,948 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:24,948 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:24,948 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:25,562 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:26,503 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:26,503 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:26,503 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:26,503 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:26,509 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:26,572 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:26,572 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:27,915 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:48:27,993 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:27,993 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:27,993 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:27,993 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:27,993 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:28,591 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:28,591 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:29,504 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:29,504 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:29,504 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:29,504 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:29,504 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:29,599 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:30,606 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:30,968 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:30,968 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:30,968 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:30,968 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:30,968 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:31,613 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:32,447 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:32,447 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:32,447 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:32,447 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:32,447 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:32,620 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:32,620 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:32,919 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:48:33,929 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:33,929 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:33,929 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:33,929 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:33,929 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:34,639 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:34,639 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:35,410 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:35,410 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:35,410 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:35,410 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:35,426 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:35,647 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:36,010 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:48:36,042 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:48:36,042 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:48:36,657 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:36,924 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:36,924 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:36,924 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:36,924 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:36,924 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:37,666 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:37,951 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:48:38,411 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:38,411 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:38,411 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:38,411 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:38,411 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:38,678 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:38,678 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:39,879 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:39,879 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:39,879 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:39,879 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:39,879 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:40,701 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:40,701 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:41,381 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:41,381 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:41,381 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:41,381 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:41,381 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:41,713 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:42,727 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:42,869 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:42,869 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:42,869 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:42,869 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:42,884 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:43,741 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:43,900 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:48:44,754 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:45,498 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:45,498 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:45,498 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:45,498 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:45,498 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:45,766 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:46,778 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:46,983 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:46,983 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:46,983 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:46,983 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:46,983 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:47,790 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:48,469 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:48,469 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:48,469 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:48,469 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:48,469 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:48,801 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:48,801 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:48,944 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:48:49,766 DEBUG   SenderThread:52688 [sender.py:send():380] send: stats
2024-10-15 10:48:49,951 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:49,951 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:49,951 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:49,951 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:49,951 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:50,831 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:50,831 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:51,014 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:48:51,031 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:48:51,031 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:48:51,426 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:51,426 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:51,426 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:51,426 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:51,426 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:51,837 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:52,849 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:52,912 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:52,912 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:52,912 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:52,912 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:52,912 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:53,860 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:53,949 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:48:54,397 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:54,397 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:54,397 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:54,397 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:54,397 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:54,872 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:54,872 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:55,882 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:55,882 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:55,882 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:55,882 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:55,882 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:56,893 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:56,893 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:57,382 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:57,382 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:57,398 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:57,398 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:57,398 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:57,902 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:58,865 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:58,865 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:48:58,865 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:48:58,865 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:48:58,880 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:48:58,912 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:48:58,912 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:48:58,960 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:49:00,356 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:00,356 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:00,362 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:49:00,362 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:49:00,362 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:49:00,929 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:49:00,929 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:49:01,939 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:49:02,978 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:02,978 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:02,978 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:49:02,978 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:49:02,993 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:49:03,958 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:49:03,958 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:49:04,005 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:49:05,599 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:05,599 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:05,609 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:49:05,609 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:49:05,609 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:49:05,977 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
2024-10-15 10:49:05,977 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\output.log
2024-10-15 10:49:06,025 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:49:06,041 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:49:06,041 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:49:07,099 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:07,099 DEBUG   HandlerThread:52688 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:49:07,109 DEBUG   SenderThread:52688 [sender.py:send():380] send: history
2024-10-15 10:49:07,109 DEBUG   SenderThread:52688 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:49:07,109 INFO    SenderThread:52688 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:49:07,999 INFO    Thread-16 :52688 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_104548-ijnx13tx\files\wandb-summary.json
